243,6.572582343729531,0.8112248823165894,81.03,95.598
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,6.572582343729531,0.8112248823165894,81.03,95.598
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,6.572582343729531,0.8112248823165894,81.03,95.598
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,6.572582343729531,0.8112248823165894,81.03,95.598
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,6.572582343729531,0.8112248823165894,81.03,95.598
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,6.572582343729531,0.8112248823165894,81.03,95.598
epoch,train_loss,eval_loss,eval_top1,eval_top5
243,6.572582343729531,0.8112248823165894,81.03,95.598
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,6.593973770374205,0.813342705154419,81.06,95.562
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,6.593973770374205,0.813342705154419,81.06,95.562
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,6.593973770374205,0.813342705154419,81.06,95.562
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,6.593973770374205,0.813342705154419,81.06,95.562
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,6.593973770374205,0.813342705154419,81.06,95.562
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,6.593973770374205,0.813342705154419,81.06,95.562
epoch,train_loss,eval_loss,eval_top1,eval_top5
244,6.593973770374205,0.813342705154419,81.06,95.562
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,6.569412545460026,0.8130950095176697,81.326,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,6.569412545460026,0.8130950095176697,81.326,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,6.569412545460026,0.8130950095176697,81.326,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,6.569412545460026,0.8130950095176697,81.326,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,6.569412545460026,0.8130950095176697,81.326,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,6.569412545460026,0.8130950095176697,81.326,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
245,6.569412545460026,0.8130950095176697,81.326,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,6.5474885905661235,0.819630192565918,81.1,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,6.5474885905661235,0.819630192565918,81.1,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,6.5474885905661235,0.819630192565918,81.1,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,6.5474885905661235,0.819630192565918,81.1,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,6.5474885905661235,0.819630192565918,81.1,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,6.5474885905661235,0.819630192565918,81.1,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
246,6.5474885905661235,0.819630192565918,81.1,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,6.530345498061761,0.8195911108016968,81.336,95.666
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,6.530345498061761,0.8195911108016968,81.336,95.666
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,6.530345498061761,0.8195911108016968,81.336,95.666
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,6.530345498061761,0.8195911108016968,81.336,95.666
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,6.530345498061761,0.8195911108016968,81.336,95.666
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,6.530345498061761,0.8195911108016968,81.336,95.666
epoch,train_loss,eval_loss,eval_top1,eval_top5
247,6.530345498061761,0.8195911108016968,81.336,95.666
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,6.530398583993679,0.8087112445831299,81.368,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,6.530398583993679,0.8087112445831299,81.368,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,6.530398583993679,0.8087112445831299,81.368,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,6.530398583993679,0.8087112445831299,81.368,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,6.530398583993679,0.8087112445831299,81.368,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,6.530398583993679,0.8087112445831299,81.368,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
248,6.530398583993679,0.8087112445831299,81.368,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,6.552290026734515,0.8138878865242004,81.36,95.768
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,6.552290026734515,0.8138878865242004,81.36,95.768
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,6.552290026734515,0.8138878865242004,81.36,95.768
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,6.552290026734515,0.8138878865242004,81.36,95.768
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,6.552290026734515,0.8138878865242004,81.36,95.768
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,6.552290026734515,0.8138878865242004,81.36,95.768
epoch,train_loss,eval_loss,eval_top1,eval_top5
249,6.552290026734515,0.8138878865242004,81.36,95.768
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,6.487531923666233,0.7976003525733948,81.642,95.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,6.487531923666233,0.7976003525733948,81.642,95.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,6.487531923666233,0.7976003525733948,81.642,95.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,6.487531923666233,0.7976003525733948,81.642,95.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,6.487531923666233,0.7976003525733948,81.642,95.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,6.487531923666233,0.7976003525733948,81.642,95.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
250,6.487531923666233,0.7976003525733948,81.642,95.834
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,6.523450601391676,0.8055741931915283,81.556,95.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,6.523450601391676,0.8055741931915283,81.556,95.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,6.523450601391676,0.8055741931915283,81.556,95.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,6.523450601391676,0.8055741931915283,81.556,95.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,6.523450601391676,0.8055741931915283,81.556,95.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,6.523450601391676,0.8055741931915283,81.556,95.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
251,6.523450601391676,0.8055741931915283,81.556,95.696
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,6.487369932779452,0.8015065589904785,81.686,95.782
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,6.487369932779452,0.8015065589904785,81.686,95.782
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,6.487369932779452,0.8015065589904785,81.686,95.782
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,6.487369932779452,0.8015065589904785,81.686,95.782
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,6.487369932779452,0.8015065589904785,81.686,95.782
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,6.487369932779452,0.8015065589904785,81.686,95.782
epoch,train_loss,eval_loss,eval_top1,eval_top5
252,6.487369932779452,0.8015065589904785,81.686,95.782
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,6.493986647303512,0.7903838192939758,81.566,95.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,6.493986647303512,0.7903838192939758,81.566,95.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,6.493986647303512,0.7903838192939758,81.566,95.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,6.493986647303512,0.7903838192939758,81.566,95.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,6.493986647303512,0.7903838192939758,81.566,95.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,6.493986647303512,0.7903838192939758,81.566,95.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
253,6.493986647303512,0.7903838192939758,81.566,95.912
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,6.473756848312005,0.788478785610199,81.954,95.944
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,6.473756848312005,0.788478785610199,81.954,95.944
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,6.473756848312005,0.788478785610199,81.954,95.944
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,6.473756848312005,0.788478785610199,81.954,95.944
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,6.473756848312005,0.788478785610199,81.954,95.944
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,6.473756848312005,0.788478785610199,81.954,95.944
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,6.473756848312005,0.788478785610199,81.954,95.944
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,6.476239721949508,0.7891909592628479,81.948,95.9
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,6.476239721949508,0.7891909592628479,81.948,95.9
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,6.476239721949508,0.7891909592628479,81.948,95.9
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,6.476239721949508,0.7891909592628479,81.948,95.9
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,6.476239721949508,0.7891909592628479,81.948,95.9
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,6.476239721949508,0.7891909592628479,81.948,95.9
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,6.476239721949508,0.7891909592628479,81.948,95.9
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,6.478186415462959,0.7886207699775696,82.026,95.95
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,6.478186415462959,0.7886207699775696,82.026,95.95
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,6.478186415462959,0.7886207699775696,82.026,95.95
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,6.478186415462959,0.7886207699775696,82.026,95.95
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,6.478186415462959,0.7886207699775696,82.026,95.95
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,6.478186415462959,0.7886207699775696,82.026,95.95
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,6.478186415462959,0.7886207699775696,82.026,95.95
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,6.489364990373937,0.7863186135292053,82.096,95.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,6.489364990373937,0.7863186135292053,82.096,95.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,6.489364990373937,0.7863186135292053,82.096,95.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,6.489364990373937,0.7863186135292053,82.096,95.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,6.489364990373937,0.7863186135292053,82.096,95.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,6.489364990373937,0.7863186135292053,82.096,95.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,6.489364990373937,0.7863186135292053,82.096,95.98
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,6.429190786873422,0.7849949081420898,82.12,95.954
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,6.429190786873422,0.7849949081420898,82.12,95.954
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,6.429190786873422,0.7849949081420898,82.12,95.954
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,6.429190786873422,0.7849949081420898,82.12,95.954
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,6.429190786873422,0.7849949081420898,82.12,95.954
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,6.429190786873422,0.7849949081420898,82.12,95.954
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,6.429190786873422,0.7849949081420898,82.12,95.954
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,6.438114997817249,0.7786321575164795,82.172,96.026
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,6.438114997817249,0.7786321575164795,82.172,96.026
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,6.438114997817249,0.7786321575164795,82.172,96.026
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,6.438114997817249,0.7786321575164795,82.172,96.026
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,6.438114997817249,0.7786321575164795,82.172,96.026
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,6.438114997817249,0.7786321575164795,82.172,96.026
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,6.438114997817249,0.7786321575164795,82.172,96.026
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,6.491180390846439,0.7805169993400574,82.192,96.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,6.491180390846439,0.7805169993400574,82.192,96.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,6.491180390846439,0.7805169993400574,82.192,96.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,6.491180390846439,0.7805169993400574,82.192,96.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,6.491180390846439,0.7805169993400574,82.192,96.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,6.491180390846439,0.7805169993400574,82.192,96.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,6.491180390846439,0.7805169993400574,82.192,96.04
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,6.444640537587608,0.7741712183952332,82.098,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,6.444640537587608,0.7741712183952332,82.098,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,6.444640537587608,0.7741712183952332,82.098,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,6.444640537587608,0.7741712183952332,82.098,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,6.444640537587608,0.7741712183952332,82.098,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,6.444640537587608,0.7741712183952332,82.098,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,6.444640537587608,0.7741712183952332,82.098,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,6.470472190438247,0.7815067170143127,82.278,96.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,6.470472190438247,0.7815067170143127,82.278,96.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,6.470472190438247,0.7815067170143127,82.278,96.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,6.470472190438247,0.7815067170143127,82.278,96.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,6.470472190438247,0.7815067170143127,82.278,96.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,6.470472190438247,0.7815067170143127,82.278,96.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,6.470472190438247,0.7815067170143127,82.278,96.042
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,6.46604585647583,0.7696213289260865,82.39,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,6.46604585647583,0.7696213289260865,82.39,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,6.46604585647583,0.7696213289260865,82.39,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,6.46604585647583,0.7696213289260865,82.39,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,6.46604585647583,0.7696213289260865,82.39,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,6.46604585647583,0.7696213289260865,82.39,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,6.46604585647583,0.7696213289260865,82.39,96.09
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,6.39736625624866,0.7717721388816834,82.488,96.104
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,6.39736625624866,0.7717721388816834,82.488,96.104
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,6.39736625624866,0.7717721388816834,82.488,96.104
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,6.39736625624866,0.7717721388816834,82.488,96.104
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,6.39736625624866,0.7717721388816834,82.488,96.104
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,6.39736625624866,0.7717721388816834,82.488,96.104
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,6.39736625624866,0.7717721388816834,82.488,96.104
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,6.407250607885966,0.7705680641174316,82.38,96.164
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,6.407250607885966,0.7705680641174316,82.38,96.164
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,6.407250607885966,0.7705680641174316,82.38,96.164
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,6.407250607885966,0.7705680641174316,82.38,96.164
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,6.407250607885966,0.7705680641174316,82.38,96.164
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,6.407250607885966,0.7705680641174316,82.38,96.164
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,6.407250607885966,0.7705680641174316,82.38,96.164
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,6.389676442960414,0.7653888031959534,82.51,96.068
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,6.389676442960414,0.7653888031959534,82.51,96.068
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,6.389676442960414,0.7653888031959534,82.51,96.068
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,6.389676442960414,0.7653888031959534,82.51,96.068
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,6.389676442960414,0.7653888031959534,82.51,96.068
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,6.389676442960414,0.7653888031959534,82.51,96.068
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,6.389676442960414,0.7653888031959534,82.51,96.068
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,6.413763406800061,0.7640887683868408,82.626,96.172
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,6.413763406800061,0.7640887683868408,82.626,96.172
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,6.413763406800061,0.7640887683868408,82.626,96.172
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,6.413763406800061,0.7640887683868408,82.626,96.172
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,6.413763406800061,0.7640887683868408,82.626,96.172
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,6.413763406800061,0.7640887683868408,82.626,96.172
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,6.413763406800061,0.7640887683868408,82.626,96.172
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,6.40248534156055,0.7699873558998108,82.538,96.128
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,6.40248534156055,0.7699873558998108,82.538,96.128
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,6.40248534156055,0.7699873558998108,82.538,96.128
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,6.40248534156055,0.7699873558998108,82.538,96.128
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,6.40248534156055,0.7699873558998108,82.538,96.128
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,6.40248534156055,0.7699873558998108,82.538,96.128
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,6.40248534156055,0.7699873558998108,82.538,96.128
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,6.400377651540245,0.7569136157989502,82.782,96.262
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,6.400377651540245,0.7569136157989502,82.782,96.262
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,6.400377651540245,0.7569136157989502,82.782,96.262
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,6.400377651540245,0.7569136157989502,82.782,96.262
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,6.400377651540245,0.7569136157989502,82.782,96.262
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,6.400377651540245,0.7569136157989502,82.782,96.262
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,6.400377651540245,0.7569136157989502,82.782,96.262
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,6.382203532428276,0.7564791256904602,82.806,96.326
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,6.382203532428276,0.7564791256904602,82.806,96.326
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,6.382203532428276,0.7564791256904602,82.806,96.326
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,6.382203532428276,0.7564791256904602,82.806,96.326
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,6.382203532428276,0.7564791256904602,82.806,96.326
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,6.382203532428276,0.7564791256904602,82.806,96.326
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,6.382203532428276,0.7564791256904602,82.806,96.326
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,6.400312342294833,0.7567208791732788,82.734,96.29
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,6.400312342294833,0.7567208791732788,82.734,96.29
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,6.400312342294833,0.7567208791732788,82.734,96.29
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,6.400312342294833,0.7567208791732788,82.734,96.29
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,6.400312342294833,0.7567208791732788,82.734,96.29
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,6.400312342294833,0.7567208791732788,82.734,96.29
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,6.400312342294833,0.7567208791732788,82.734,96.29
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,6.385505338994468,0.7564220994949341,82.878,96.274
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,6.385505338994468,0.7564220994949341,82.878,96.274
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,6.385505338994468,0.7564220994949341,82.878,96.274
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,6.385505338994468,0.7564220994949341,82.878,96.274
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,6.385505338994468,0.7564220994949341,82.878,96.274
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,6.385505338994468,0.7564220994949341,82.878,96.274
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,6.385505338994468,0.7564220994949341,82.878,96.274
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,6.390517990763595,0.7528066246986389,82.98,96.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,6.390517990763595,0.7528066246986389,82.98,96.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,6.390517990763595,0.7528066246986389,82.98,96.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,6.390517990763595,0.7528066246986389,82.98,96.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,6.390517990763595,0.7528066246986389,82.98,96.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,6.390517990763595,0.7528066246986389,82.98,96.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,6.390517990763595,0.7528066246986389,82.98,96.33
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,6.393319135758935,0.7564533300399781,82.956,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,6.393319135758935,0.7564533300399781,82.956,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,6.393319135758935,0.7564533300399781,82.956,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,6.393319135758935,0.7564533300399781,82.956,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,6.393319135758935,0.7564533300399781,82.956,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,6.393319135758935,0.7564533300399781,82.956,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
274,6.393319135758935,0.7564533300399781,82.956,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,6.352417306202214,0.748771452999115,83.046,96.464
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,6.352417306202214,0.748771452999115,83.046,96.464
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,6.352417306202214,0.748771452999115,83.046,96.464
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,6.352417306202214,0.748771452999115,83.046,96.464
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,6.352417306202214,0.748771452999115,83.046,96.464
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,6.352417306202214,0.748771452999115,83.046,96.464
epoch,train_loss,eval_loss,eval_top1,eval_top5
275,6.352417306202214,0.748771452999115,83.046,96.464
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,6.352010215201029,0.750522881603241,83.126,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,6.352010215201029,0.750522881603241,83.126,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,6.352010215201029,0.750522881603241,83.126,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,6.352010215201029,0.750522881603241,83.126,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,6.352010215201029,0.750522881603241,83.126,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,6.352010215201029,0.750522881603241,83.126,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
276,6.352010215201029,0.750522881603241,83.126,96.36
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,6.33766897131757,0.7414114366531372,83.28,96.368
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,6.33766897131757,0.7414114366531372,83.28,96.368
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,6.33766897131757,0.7414114366531372,83.28,96.368
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,6.33766897131757,0.7414114366531372,83.28,96.368
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,6.33766897131757,0.7414114366531372,83.28,96.368
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,6.33766897131757,0.7414114366531372,83.28,96.368
epoch,train_loss,eval_loss,eval_top1,eval_top5
277,6.33766897131757,0.7414114366531372,83.28,96.368
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,6.3562757678148225,0.7444607194900512,83.196,96.364
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,6.3562757678148225,0.7444607194900512,83.196,96.364
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,6.3562757678148225,0.7444607194900512,83.196,96.364
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,6.3562757678148225,0.7444607194900512,83.196,96.364
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,6.3562757678148225,0.7444607194900512,83.196,96.364
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,6.3562757678148225,0.7444607194900512,83.196,96.364
epoch,train_loss,eval_loss,eval_top1,eval_top5
278,6.3562757678148225,0.7444607194900512,83.196,96.364
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,6.36475510132022,0.7405793598175049,83.268,96.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,6.36475510132022,0.7405793598175049,83.268,96.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,6.36475510132022,0.7405793598175049,83.268,96.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,6.36475510132022,0.7405793598175049,83.268,96.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,6.36475510132022,0.7405793598175049,83.268,96.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,6.36475510132022,0.7405793598175049,83.268,96.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
279,6.36475510132022,0.7405793598175049,83.268,96.432
epoch,train_loss,eval_loss,eval_top1,eval_top5
280,6.323763707788979,0.7419992642402649,83.198,96.422
